ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,8998,11,93,29,4,8870
HT4BTJT00127,HT4BTJT00127,17863,22,130,8836,5,8911
HT4CWJT00250,HT4CWJT00250,17897,7,92,8853,6,8963
HT4BTJT00078,HT4BTJT00078,8886,15,107,13,4,8783
HT4AVJT02309,HT4AVJT02309,24011,19,138,14519,3,9332
HT4CWJT00250,HT4CWJT00250,24414,16,177,15187,5,9056
HT4AVJT02309,HT4AVJT02309,31723,12,209,22228,14,9287
HT4BTJT00127,HT4BTJT00127,22561,6,120,13386,7,9080
HT4APJT01039,HT4APJT01039,9402,6,106,25,5,9293
HT4BTJT00078,HT4BTJT00078,13770,8,149,4767,8,8857
HT4APJT01039,HT4APJT01039,17672,10,114,8187,11,9391
HT4APJT01039,HT4APJT01039,24672,21,174,14966,9,9535
HT4AVJT02309,HT4AVJT02309,32465,17,234,22280,6,9941
HT4BTJT00127,HT4BTJT00127,19579,19,157,10316,18,9090
HT4APJT01039,HT4APJT01039,25952,6,130,16091,12,9750
HT4BTJT00127,HT4BTJT00127,26291,11,114,17027,5,9176
HT4AVJT02309,HT4AVJT02309,36456,18,187,26016,4,10254
HT4CWJT00250,HT4CWJT00250,17083,12,127,7907,8,9066
HT4BVJT00003,HT4BVJT00003,12551,10,151,3053,8,9354
HT4BVJT00012,HT4BVJT00012,8727,11,69,27,5,8617
HT4BVJT00012,HT4BVJT00012,14344,24,115,5396,5,8840
HT4BVJT00003,HT4BVJT00003,17750,7,81,8096,12,9548
HT4BVJT00003,HT4BVJT00003,26849,5,73,17106,7,9684
HT4APJT01039,HT4APJT01039,25885,16,151,16110,7,9634
HT4BVJT00012,HT4BVJT00012,17264,6,95,8180,5,9007
HT4BTJT00078,HT4BTJT00078,8908,8,115,27,7,8770
HT4BTJT00078,HT4BTJT00078,16228,12,109,7190,3,8916
HT4CWJT00250,HT4CWJT00250,11275,18,97,1866,6,9322
HT4BTJT00078,HT4BTJT00078,23943,7,159,14633,15,9144
HT4BTJT00127,HT4BTJT00127,17645,16,124,8345,5,9155
HT4CWJT00250,HT4CWJT00250,17675,18,121,8395,5,9175
HT4CWJT00250,HT4CWJT00250,27166,25,70,17457,4,9642
HT4APJT01039,HT4APJT01039,24503,12,126,13902,5,10484
HT4BTJT00078,HT4BTJT00078,30062,6,92,20494,4,9494
HT4BVJT00003,HT4BVJT00003,22589,24,199,12342,12,10076
HT4APJT01039,HT4APJT01039,32846,18,133,22511,7,10179
HT4BVJT00003,HT4BVJT00003,32529,18,172,22279,9,10081
HT4BVJT00012,HT4BVJT00012,16474,11,143,7175,15,9117
HT4BVJT00012,HT4BVJT00012,26042,12,113,16214,4,9738
HT4BVJT00003,HT4BVJT00003,42047,18,139,31541,5,10385
HT4BTJT00030,HT4BTJT00030,8869,14,123,14,6,8753
HT4BTJT00078,HT4BTJT00078,36134,11,131,26409,15,9590
HT4CWJT00250,HT4CWJT00250,31608,19,163,21333,16,10111
HT4BVJT00003,HT4BVJT00003,47391,11,112,36706,6,10589
HT4AVJT02309,HT4AVJT02309,16348,17,190,7943,12,8222
HT4AVJT02309,HT4AVJT02309,25133,19,153,14313,9,10659
HT4BVJT00003,HT4BVJT00003,54295,21,168,43256,7,10858
HT4BVJT00012,HT4BVJT00012,25143,6,80,15931,4,9151
HT4BTJT00030,HT4BTJT00030,8880,7,70,10,4,8820
HT4BTJT00078,HT4BTJT00078,35560,14,149,25601,5,9829
